timestamp,service,cost,day_of_week,day_name,is_weekend,week,month,service_encoded,rolling_mean_7,rolling_std_7,deviation,pct_deviation,cost_prev,cost_change,cost_change_rate,upper_bound,lower_bound,baseline_anomaly,volatility,anomaly_label,anomaly_flag,anomaly_score,cost.1,rolling_mean_7.1,rolling_std_7.1,deviation.1,pct_deviation.1,cost_change_rate.1,volatility.1,top_feature,ml_signal_raw,deviation_signal_raw,shap_signal_raw,volatility_signal_raw,ml_signal_norm,deviation_signal_norm,shap_signal_norm,volatility_signal_norm,ais_score,ais_band,anomaly_type,root_cause,confidence,recommended_action
2024-02-13,EC2,123.11193778937592,1,Tuesday,0,7,2,0,124.60636834047384,4.061183812250293,-1.4944305510979348,-0.0119932107088014,124.64308693930484,-1.5311491499289218,-0.0122842675409013,132.72873596497442,116.48400071597324,0,0.0325921021567093,1,0,-0.2152516465717633,-0.0036030010075714,-0.1165933253173527,0.3819920744232626,0.2220045955914362,0.2830580067374749,0.2371314377856276,0.3852889900269885,volatility,-0.2152516465717633,0.0119932107088014,124.60636834047384,0.0325921021567093,0.0527591860758095,0.0059011756071663,0.2328249628799852,0.0321337466879754,7.162112238787663,Low,Normal,No anomaly,0.0,No action needed
2024-02-14,EC2,116.63733364412874,2,Wednesday,0,7,2,0,124.33792088788589,4.562043341272912,-7.700587243757127,-0.0619327279195329,123.11193778937592,-6.47460414524717,-0.0525911925000499,133.46200757043172,115.21383420534006,0,0.0366906808621936,1,0,-0.1927652279574369,0.0354109608367557,-0.1905268181854716,0.3552925804481535,-0.1155736938910882,-0.0830073202084292,0.2046999020415214,0.3165296958741498,rolling_std_7,-0.1927652279574369,0.0619327279195329,124.33792088788589,0.0366906808621936,0.1059175239399792,0.0304735664333662,0.2321658443882306,0.0361746854795118,9.807257500857553,Low,Normal,No anomaly,0.0,No action needed
2024-02-15,EC2,119.86430627684994,3,Thursday,0,7,2,0,124.16685158805724,4.724912465778998,-4.302545311207297,-0.0346513172369746,116.63733364412874,3.2269726327212,0.0276667191818684,133.61667651961525,114.71702665649924,0,0.038052926564695,1,0,-0.2046574624681494,0.0509467824508446,-0.12332467372808,0.3383044004596474,0.0935291544965919,0.1607565480220251,0.1119347625419928,0.3425791532831548,volatility,-0.2046574624681494,0.0346513172369746,124.16685158805724,0.038052926564695,0.0778040466040361,0.0170499387528441,0.2317458182795767,0.0375177733883705,8.43232276014368,Low,Normal,No anomaly,0.0,No action needed
2024-02-16,EC2,120.61961830243226,4,Friday,0,7,2,0,123.1029854170633,4.535054187336446,-2.4833671146310365,-0.0201730843852952,119.86430627684994,0.7553120255823131,0.0063013918490785,132.1730937917362,114.0328770423904,0,0.0368395112724271,1,0,-0.2102171369485148,0.0090718687999416,-0.1210912969385283,0.3912428534358267,0.1424480188280494,0.1835582024762955,0.2079705102921408,0.3776267234109918,rolling_std_7,-0.2102171369485148,0.0201730843852952,123.1029854170633,0.0368395112724271,0.0646608662910194,0.0099260253476952,0.2291337098043637,0.0363214228295273,7.688406619146723,Low,Normal,No anomaly,0.0,No action needed
2024-02-17,EC2,127.6978528347794,5,Saturday,1,7,2,0,122.75252821375908,3.9576529962057534,4.945324621020319,0.0402869439034215,120.61961830243226,7.078234532347139,0.0586822777682561,130.6678342061706,114.83722222134756,0,0.0322409055958905,1,0,-0.2040421177324753,-0.1164440823367154,-0.070271630090901,0.3797363598625743,0.1246200501219832,0.1952735815792291,0.0797178773219078,0.3583689976410111,rolling_std_7,-0.2040421177324753,0.0402869439034215,127.6978528347794,0.0322409055958905,0.0792587337164187,0.0198229095129365,0.2404154785564265,0.0317874891416294,8.653864873715726,Low,Normal,No anomaly,0.0,No action needed
2024-02-18,EC2,123.65416201132324,6,Sunday,1,7,2,0,122.3183282568849,3.604154887145835,1.3358337544383403,0.0109209606137136,127.6978528347794,-4.04369082345616,-0.0316660806507627,129.52663803117656,115.11001848259323,0,0.0294653683046006,1,0,-0.2150418046154941,0.0179745262219548,-0.0351959042750237,0.3331496246119708,0.2802467402233076,0.3051549488696908,0.1996515796032197,0.2799722103858454,rolling_std_7,-0.2150418046154941,0.0109209606137136,123.65416201132324,0.0294653683046006,0.0532552566062375,0.0053735824330324,0.2304870125904277,0.0290509853158712,7.07064648575591,Low,Normal,No anomaly,0.0,No action needed
2024-02-19,EC2,112.68313690436784,0,Monday,0,8,2,0,120.6097639661796,4.914903536236189,-7.926627061811772,-0.065721266205461,123.65416201132324,-10.971025106955397,-0.088723452905016,130.439571038652,110.77995689370722,0,0.0407504580649855,1,0,-0.1842501652297833,-0.0220988505005741,-0.2257339592889333,0.316875132343298,-0.0822090132194127,-0.1174596754614668,0.0564792737490833,0.2816863336901645,rolling_std_7,-0.1842501652297833,0.065721266205461,120.6097639661796,0.0407504580649855,0.1260473004586295,0.0323376902499626,0.2230121081781445,0.0401773684490507,10.444688913849566,Low,Normal,No anomaly,0.0,No action needed
2024-02-20,EC2,122.72326086610109,1,Tuesday,0,8,2,0,120.55423869142608,4.884022838715636,2.169022174675007,0.0179920840469662,112.68313690436784,10.040123961733244,0.0891004931753824,130.32228436885734,110.7861930139948,0,0.0405130710176537,1,0,-0.20424841690312,-0.0128903204650642,-0.1348809782018231,0.3347573178185569,0.1919220026402969,0.3047657144706527,-0.0391727843651023,0.3144499435855061,rolling_std_7,-0.20424841690312,0.0179920840469662,122.72326086610109,0.0405130710176537,0.0787710384012011,0.0088528793563283,0.2282013728762253,0.0399433198685299,8.185749980284347,Low,Normal,No anomaly,0.0,No action needed
2024-02-21,EC2,118.8277023446667,2,Wednesday,0,8,2,0,120.86714850578863,4.656097602038335,-2.039446161121944,-0.0168734516996547,122.72326086610109,-3.895558521434381,-0.0317426230081879,130.1793437098653,111.55495330171196,0,0.0385224378532514,1,0,-0.2137563270711822,0.0606299981935794,-0.1383925767040746,0.3924177380189692,0.175498574552785,0.240578225449111,0.2253202221598259,0.3740049327212937,rolling_std_7,-0.2137563270711822,0.0168734516996547,120.86714850578863,0.0385224378532514,0.0562941509179265,0.0083024641187725,0.2236440639218574,0.0379806817562037,7.261960710470812,Low,Normal,No anomaly,0.0,No action needed
2024-02-22,EC2,117.06779208842134,3,Thursday,0,8,2,0,120.46764647887026,4.871476039862159,-3.3998543904489225,-0.0282221343871269,118.8277023446667,-1.7599102562453623,-0.0148106045426561,130.2105985585946,110.72469439914596,0,0.040438041066372,1,0,-0.2080314811975446,0.0223307156651472,-0.1278599466384724,0.3037992195293776,0.1604006054646128,0.1658341417107562,0.2485878375099969,0.3324020611038705,volatility,-0.2080314811975446,0.0282221343871269,120.46764647887026,0.040438041066372,0.0698277996678985,0.0138865042123594,0.2226631673966834,0.0398693450927727,7.911871639072491,Low,Normal,No anomaly,0.0,No action needed
2024-02-23,EC2,123.26202642365224,4,Friday,0,8,2,0,120.84513335333028,4.986242110374352,2.416893070321961,0.019999918931416,117.06779208842134,6.194234335230902,0.0529115113184784,130.81761757407898,110.8726491325816,0,0.0412614191353594,1,0,-0.208193889813873,-0.0218135655399965,-0.132020827595715,0.3497946510246778,0.1858758452452389,0.3028216533687748,0.0934498321337533,0.3337108773629542,rolling_std_7,-0.208193889813873,0.019999918931416,123.26202642365224,0.0412614191353594,0.0694438624902221,0.0098408204949458,0.2295242028687585,0.0406811436742223,7.926461014494655,Low,Normal,No anomaly,0.0,No action needed
2024-02-24,EC2,125.16445323810248,5,Saturday,1,8,2,0,120.48321912523356,4.471307581228094,4.681234112868935,0.038853823447935,123.26202642365224,1.9024268144502368,0.0154340044156952,129.42583428768975,111.54060396277735,0,0.0371114520559578,1,0,-0.2102583754991385,-0.0226817190156916,-0.0965149498167173,0.3857205755414097,0.1188681064937038,0.2025839248576176,0.2197016836780431,0.3847640365826446,rolling_std_7,-0.2102583754991385,0.038853823447935,125.16445323810248,0.0371114520559578,0.0645633775426027,0.0191177525971289,0.2341952276094504,0.0365895392035522,8.065998432147259,Low,Normal,No anomaly,0.0,No action needed
2024-02-25,EC2,124.52850573102792,6,Sunday,1,8,2,0,120.60812537090568,4.585408067271808,3.920380360122252,0.0325051071228812,125.16445323810248,-0.6359475070745617,-0.0050808950929209,129.7789415054493,111.43730923636208,0,0.0380190610954254,1,0,-0.2115942900708456,-0.0205567375891748,-0.1072667425287045,0.3899508424668375,0.1296625549342584,0.2401380252299427,0.2336304039734561,0.379289378253512,rolling_std_7,-0.2115942900708456,0.0325051071228812,124.52850573102792,0.0380190610954254,0.0614052491016767,0.015993911048449,0.232633786971228,0.0374843841824289,7.843942552173154,Low,Normal,No anomaly,0.0,No action needed
2024-02-26,EC2,115.59742065804096,0,Monday,0,9,2,0,121.0244516214304,3.8132276258012654,-5.427030963389441,-0.0448424301226426,124.52850573102792,-8.93108507298696,-0.071719196366858,128.65090687303294,113.39799636982788,0,0.0315079081923884,1,0,-0.1983003077428198,0.0457816024445447,-0.1726801735682311,0.3470180784685731,0.0980680850549495,0.1037437255052876,0.069626227138774,0.2398813116734925,rolling_std_7,-0.1983003077428198,0.0448424301226426,121.0244516214304,0.0315079081923884,0.0928324859718139,0.0220644047062062,0.2240302899460964,0.0310648001670482,8.857646951627327,Low,Normal,No anomaly,0.0,No action needed
2024-02-27,EC2,118.22914958168418,1,Tuesday,0,9,2,0,120.38243572365654,3.857605027944013,-2.153286141972359,-0.0178870443196953,115.59742065804096,2.631728923643223,0.0227663271463911,128.09764577954456,112.66722566776852,0,0.0320445809582513,1,0,-0.210525241317025,0.0483809334803534,-0.133203505969977,0.3651115818485157,0.1402010894946672,0.233338622856817,0.1774038822431651,0.3716629867859931,volatility,-0.210525241317025,0.0178870443196953,120.38243572365654,0.0320445809582513,0.0639325014767018,0.0088011952917851,0.2224539496003649,0.0315939254940877,7.424661284856733,Low,Normal,No anomaly,0.0,No action needed
2024-02-28,EC2,121.47470023096496,2,Wednesday,0,9,2,0,120.760578278842,3.809234451513825,0.7141219521229516,0.0059135348899925,118.22914958168418,3.245550649280773,0.0274513551543807,128.37904718186965,113.14210937581436,0,0.0315436890943104,1,0,-0.2121052015404451,0.0205583824037655,-0.1021720717176778,0.3706921827522124,0.2506283610966646,0.3245177813651385,0.139526872000578,0.2611877856595656,rolling_std_7,-0.2121052015404451,0.0059135348899925,121.47470023096496,0.0315436890943104,0.0601974442935626,0.0029097135614686,0.2251357844537554,0.0311000778681642,7.163418814216328,Low,Normal,No anomaly,0.0,No action needed
2024-02-29,EC2,124.80153176092357,3,Thursday,0,9,2,0,121.8653982320566,3.678990983332192,2.9361335288669608,0.0240932482109768,121.47470023096496,3.32683152995861,0.0273870299721906,129.223380198721,114.50741626539222,0,0.0301889686064698,1,0,-0.2096018816019225,-0.0035113279374626,-0.0715626982662341,0.3375829481437105,0.2070198003050471,0.2863570407267358,0.1491101242620259,0.2617603653113939,rolling_std_7,-0.2096018816019225,0.0240932482109768,124.80153176092357,0.0301889686064698,0.0661153420858466,0.0118549145922768,0.2333041472346602,0.0297644093439319,7.7822334956251265,Low,Normal,No anomaly,0.0,No action needed
2024-03-01,EC2,117.69600216297604,4,Friday,0,9,3,0,121.07025190910288,3.920402561888972,-3.374249746126836,-0.0278701779687249,124.80153176092357,-7.105529597947523,-0.0569346299548065,128.91105703288082,113.22944678532494,0,0.03238121814614,1,0,-0.208728801182745,0.045220734068972,-0.1522293564740618,0.3657727183891783,0.1894619873357458,0.1598912793100039,0.1640879718857522,0.3604605471836376,rolling_std_7,-0.208728801182745,0.0278701779687249,121.07025190910288,0.03238121814614,0.0681793214460663,0.0137133265136189,0.2241427433005298,0.0319258284216545,7.759418338356302,Low,Normal,No anomaly,0.0,No action needed
2024-03-02,EC2,119.39428987130032,5,Saturday,1,9,3,0,120.24594285670256,3.500173896067702,-0.8516529854022536,-0.0070825916812116,117.69600216297604,1.698287708324273,0.0144294413813496,127.24629064883796,113.24559506456715,0,0.029108454903583,1,0,-0.2126455780139182,0.0583541552552819,-0.0952103182822494,0.306778852270104,0.2174575651176527,0.3174336260822833,0.2172542322386164,0.264151221494327,pct_deviation,-0.2126455780139182,0.0070825916812116,120.24594285670256,0.029108454903583,0.0589199836341568,0.0034849397946467,0.2221188189379777,0.0286990913274841,7.0396103697067085,Low,Normal,No anomaly,0.0,No action needed
2024-03-03,EC2,115.08387272536388,6,Sunday,1,9,3,0,118.89670957017913,3.3929071569562828,-3.812836844815251,-0.032068478075753,119.39428987130032,-4.310417145936441,-0.0361023696322421,125.6825238840917,112.11089525626656,0,0.0285365918355183,1,0,-0.204100788055393,0.0792245837524272,-0.139671042285385,0.3069771672452854,0.1623465754882914,0.1489816191080834,0.2176817895297396,0.1777208878916167,rolling_std_7,-0.204100788055393,0.032068478075753,118.89670957017913,0.0285365918355183,0.0791200359139028,0.0157790707738258,0.2188060491565355,0.0281352705932141,8.040723422230297,Low,Normal,No anomaly,0.0,No action needed
2024-03-04,EC2,114.98894574198611,0,Monday,0,10,3,0,118.8097845821713,3.4976976472804138,-3.820838840185189,-0.0321592916949504,115.08387272536388,-0.0949269833777606,-0.0008248503711357,125.80517987673213,111.81438928761048,0,0.0294394722218068,1,0,-0.2019160101666315,0.0084161765019587,-0.1642437235964122,0.2941681920372085,0.1250574078826293,0.157705572515227,0.2068771429533979,0.2413389518824462,rolling_std_7,-0.2019160101666315,0.0321592916949504,118.8097845821713,0.0294394722218068,0.0842848940071769,0.015823754981201,0.218592622407877,0.0290254534198092,8.2319181891419,Low,Normal,No anomaly,0.0,No action needed
2024-03-05,EC2,125.44733928943474,1,Tuesday,0,10,3,0,119.84095454042138,4.275514551865629,5.606384749013358,0.0467818727136693,114.98894574198611,10.458393547448622,0.0909512872776696,128.39198364415265,111.28992543669013,0,0.0356765699296715,1,0,-0.1980163416571171,-0.0743796653504745,-0.1212401259069049,0.3766498292317281,0.0403406452985844,0.1738820503693991,-0.0203069596091242,0.3457186272931956,rolling_std_7,-0.1980163416571171,0.0467818727136693,125.44733928943474,0.0356765699296715,0.0935037874086791,0.0230186938942772,0.2348897971637339,0.0351748363853206,9.188611865186576,Low,Normal,No anomaly,0.0,No action needed
2024-03-06,EC2,128.63939526427515,2,Wednesday,0,10,3,0,120.86448240232282,5.432775799111479,7.77491286195233,0.0643275184251128,125.44733928943474,3.1920559748404145,0.0254453840030978,131.73003400054577,109.99893080409988,0,0.0449493121687661,1,0,-0.1871541506328848,-0.2203421822842527,-0.1540649543042927,0.3429455548341184,-0.1753372911276463,0.0932396319005973,0.1703364916900598,0.2575334482609553,rolling_std_7,-0.1871541506328848,0.0643275184251128,128.63939526427515,0.0449493121687661,0.1191822215922095,0.0316519063841044,0.2427272457945564,0.0443171724267722,10.64023744954318,Low,Normal,No anomaly,0.0,No action needed
2024-03-07,EC2,122.02846832112604,3,Thursday,0,10,3,0,120.46833048235176,5.193686366825658,1.5601378387742812,0.0129506045532588,128.63939526427515,-6.61092694314911,-0.0513911497769109,130.85570321600306,110.08095774870044,0,0.0431124588089309,1,0,-0.2134169150065157,0.0114303465618114,-0.072338361895172,0.3412655890690114,0.2580706384120749,0.300614557827055,0.1551446695589605,0.3224603450414671,rolling_std_7,-0.2134169150065157,0.0129506045532588,122.02846832112604,0.0431124588089309,0.0570965277444979,0.0063722545649651,0.2264954501345062,0.0425061514535286,7.357047382499436,Low,Normal,No anomaly,0.0,No action needed
2024-03-08,EC2,127.9910749827726,4,Friday,0,10,3,0,121.93905517089412,5.70980051028476,6.0520198118784805,0.0496315090114619,122.02846832112604,5.962606661646561,0.0488624191965711,133.35865619146364,110.5194541503246,0,0.0468250310290852,1,0,-0.1952725344017015,-0.1547240924183903,-0.1028241848415276,0.2946566195482903,-0.0101264531189876,0.1807999050039655,0.1346230895280436,0.2745545279862523,rolling_std_7,-0.1952725344017015,0.0496315090114619,127.9910749827726,0.0468250310290852,0.0999902019693604,0.0244208375418902,0.2411354263081043,0.0461665123197789,9.747488406143097,Low,Normal,No anomaly,0.0,No action needed
2024-03-09,EC2,125.41843672912928,5,Saturday,1,10,3,0,122.7996475791554,5.716305067511716,2.6187891499738924,0.021325704009279,127.9910749827726,-2.572638253643319,-0.0201001363023806,134.23225771417884,111.36703744413197,0,0.0465498453350901,1,0,-0.20569561717808,-0.0712448581708166,-0.1028985235272293,0.2859060176379018,0.1668432080993029,0.26520657172136,0.1901706106115105,0.2808562855552641,rolling_std_7,-0.20569561717808,0.021325704009279,125.41843672912928,0.0465498453350901,0.0753498283591347,0.0104931637874796,0.2348188327654029,0.0458951966697335,8.336843511548167,Low,Normal,No anomaly,0.0,No action needed
2024-03-10,EC2,121.07051955702586,6,Sunday,1,10,3,0,123.6548828408214,4.732750651965779,-2.58436328379554,-0.0208998061008579,125.41843672912928,-4.347917172103422,-0.0346672860770933,133.12038414475296,114.18938153688984,0,0.0382738648122736,1,0,-0.2100116744046069,0.0582536648120315,-0.1336889615498893,0.3424481125737549,0.1656029680628909,0.1927531823965839,0.2106884622684704,0.3467267825664258,volatility,-0.2100116744046069,0.0208998061008579,123.6548828408214,0.0382738648122736,0.0651465838041021,0.0102836036947453,0.2304887824416484,0.0377356044950367,7.764448260244457,Low,Normal,No anomaly,0.0,No action needed
2024-03-11,EC2,126.83472747342942,0,Monday,0,11,3,0,125.34713737388472,2.868229438054629,1.487590099544704,0.0118677618973452,121.07051955702586,5.764207916403564,0.0476103304205714,131.08359624999397,119.61067849777548,0,0.0228822872968883,1,0,-0.2018580241181617,-0.0374189780965869,-0.1254494280155391,0.1769130271031182,0.2670982595478702,0.3311486216266141,0.1002656442525099,0.1545411598036467,pct_deviation,-0.2018580241181617,0.0118677618973452,126.83472747342942,0.0228822872968883,0.0844219741713788,0.0058394493952213,0.2382962485883872,0.0225604847488587,8.234284820855528,Low,Normal,No anomaly,0.0,No action needed
